F_fuel,F_air,O2,CO,NO,NOx,CO2,SO2
0.7600000000000005,0.6000000000000003,5.049972344613119,303.825227931565,248.3708472458089,248.32101269586036,13.125960038824445,959.4369934501758
0.7760000000000005,0.6000000000000003,4.794898950105649,368.27607153723875,253.21739759005737,253.1987910525108,13.465563403473578,977.1013516539145
0.7920000000000005,0.6000000000000003,4.49768669436692,428.3810260561959,257.1087160272711,257.0766682340782,13.746151752883483,996.2939894168504
0.8080000000000005,0.6000000000000003,4.218229482164963,503.2157474762155,261.66328723370566,261.6624566443996,13.979595945635536,1014.4664932479695
0.8240000000000005,0.6000000000000003,3.964408161632398,557.7901521362046,265.44128855458854,265.40598030576376,14.21870746961093,1027.7565844358162
0.8400000000000005,0.6000000000000003,3.755783471199682,622.3155071973174,269.1421909068938,269.14192884467195,14.442002814640654,1043.2165390506543
0.8560000000000005,0.6000000000000003,3.566219984326617,680.048094702885,273.2419311509869,273.2133287604987,14.681449123604278,1054.4393988278134
0.8720000000000006,0.6000000000000003,3.4134629829728995,742.932315165833,276.9334014695195,276.89314056407363,14.870555135028706,1064.9616327970366
0.8880000000000006,0.6000000000000003,3.2608444599131814,783.4797183592364,280.8170043118223,280.7943182480219,15.054062741816256,1076.3962495074288
0.9040000000000006,0.6000000000000003,3.1132612253316525,831.2559366604651,283.9331077794352,283.90379013813833,15.210905539229708,1084.4566296523838
0.9200000000000006,0.6000000000000003,2.9812036290953587,864.5421212650642,287.6071288680504,287.5697516456105,15.348069157785032,1092.52800862551
0.9360000000000006,0.6000000000000003,2.86018323831353,890.0414219723266,291.2249242471581,291.2020670308124,15.499023631522101,1100.7576756318856
0.9520000000000006,0.6000000000000003,2.743833963817062,917.5233217453722,294.83785054406025,294.80758614775885,15.618026344447781,1107.0009440250187
0.9680000000000006,0.6000000000000003,2.64194941992623,938.9928140684704,298.2465472861457,298.20573047292896,15.728142881418618,1112.7986211159546
0.9840000000000007,0.6000000000000003,2.528817816122495,949.9596051385597,301.20019176052847,301.1547003588573,15.840044461102512,1119.3108140130923
1.0000000000000007,0.6000000000000003,2.429035893801739,960.8447740175857,303.62551161785086,303.57761514297863,15.955753461191762,1125.824411342572
1.0160000000000007,0.6000000000000003,2.3412754938269718,967.6186373648234,306.1803885567622,306.13369958515375,16.04544892856353,1130.6070205842093
1.0320000000000007,0.6000000000000003,2.24866795796951,973.6063098382369,308.84920818541804,308.837757024194,16.12878937397496,1135.6463682979688
1.0480000000000007,0.6000000000000003,2.172183455692571,978.8808119888888,311.185856069438,311.1535343536612,16.209762066844853,1140.8630537691542
1.0640000000000007,0.6000000000000003,2.0900773537017407,980.976414052873,313.4922658654684,313.43436745416767,16.291891017831794,1144.5431479570736
1.0800000000000007,0.6000000000000003,2.022106723806954,983.8876107374983,315.57760530494704,315.55282846891436,16.3565798140107,1148.9990807469708
1.0960000000000008,0.6000000000000003,1.9538040631440134,985.1825035742725,317.6845686765997,317.6349405829316,16.420770681104955,1152.9098036846622
1.1120000000000008,0.6000000000000003,1.886771737960692,987.0030745460356,319.47474592588725,319.44296326449387,16.481419635998265,1156.2107379016604
1.1280000000000008,0.6000000000000003,1.8309097477318081,989.3870571536695,321.22746965859096,321.2029597934178,16.53299280444696,1159.1198600727073
1.1440000000000008,0.6000000000000003,1.777750844917649,990.1243514547743,322.95761247897155,322.90398262371303,16.589140371215937,1162.2246421570953
1.1600000000000008,0.6000000000000003,1.733713321299314,990.4856663528599,324.54335790305623,324.50843000893065,16.62751844181338,1165.1325538194512
1.1760000000000008,0.6000000000000003,1.6803865248738612,990.8817674995705,325.99188054151386,325.93577832416395,16.67200606345054,1167.6122743468368
1.1920000000000008,0.6000000000000003,1.643039607453038,990.4856663528599,327.38109153675236,327.3238472461134,16.71115854334318,1170.2714049282351
1.2080000000000009,0.6000000000000003,1.5995414507361074,989.3870571536695,328.70203482526375,328.6368105390879,16.748044839933677,1172.410334438283
1.2240000000000009,0.6000000000000003,1.5582271487551367,988.2220578536321,330.04266526398544,329.9953027876119,16.78314595374075,1174.5592187236864
1.2400000000000009,0.6000000000000003,1.5262486377900544,984.7119440946894,331.2518233547342,331.1828206605507,16.81455581694315,1176.8237991655183
1.256000000000001,0.6000000000000003,1.4871842349940154,979.6466195045302,332.248877561568,332.17882171020267,16.847571135333624,1178.565846708581
1.272000000000001,0.6000000000000003,1.457109784060493,974.9690704279892,333.2422354753113,333.1760318911055,16.87573833291705,1180.2271539959697
1.288000000000001,0.6000000000000003,1.4255943775109055,970.2470051896048,334.22534444754535,334.18955577864244,16.905484067024425,1181.8454862798712
1.304000000000001,0.6000000000000003,1.398340668987582,964.2397299595111,335.2272927238239,335.14958721445595,16.929744028730077,1183.692480837026
1.320000000000001,0.6000000000000003,1.3717330749474117,958.6309863093975,336.10171219964525,336.04742360538364,16.95246478051084,1185.0426516018508
1.336000000000001,0.6000000000000003,1.3478723851231944,953.0305665597427,336.974818547339,336.9087315781903,16.976875343444966,1186.614313459987
1.352000000000001,0.6000000000000003,1.325923937773851,947.3755692881498,337.78551811854976,337.7146564908657,16.998197769512846,1188.0261920269404
1.368000000000001,0.6000000000000003,1.3007077951659411,942.2484821916953,338.52673490934785,338.44952969322156,17.01678940911568,1189.2151656062579
1.384000000000001,0.6000000000000003,1.278654959944486,937.196790063751,339.1893840866003,339.12907837554553,17.0340083657533,1190.193890777265
1.400000000000001,0.6000000000000003,1.2554712090057976,932.1118200241749,339.85989202285054,339.7994416319677,17.05190212272798,1191.2867346475768
1.416000000000001,0.6000000000000003,1.2383618964556335,926.1154250315135,340.48226769257104,340.40278096136586,17.067011437266984,1192.344683604719
1.432000000000001,0.6000000000000003,1.2200963721704214,921.9593675460033,341.0197702992773,340.97677837088804,17.080354586944466,1193.1740607358838
1.448000000000001,0.6000000000000003,1.2054450307443956,916.823568486082,341.6125486262364,341.5549166110484,17.09313291998309,1193.966769956146
1.464000000000001,0.6000000000000003,1.1877928209279265,912.53768208575,342.1231046527546,342.06807830456364,17.102055364838204,1194.8339695198524
1.480000000000001,0.6000000000000003,1.1723172141897686,907.1857302770625,342.6232016050691,342.5865259667019,17.113190134248125,1195.6417090701484
1.496000000000001,0.6000000000000003,1.160832920596631,902.7923955160195,343.10954804110145,343.07142580239827,17.12376865829695,1196.378446669145
1.5120000000000011,0.6000000000000003,1.147852528057082,899.2740438308915,343.57180823754317,343.51887327254036,17.132844629337633,1196.9392769823528
1.5280000000000011,0.6000000000000003,1.1355028634804523,895.856541857278,343.98690238568975,343.9391435665027,17.138921058547048,1197.512759929411
1.5440000000000011,0.6000000000000003,1.1243285125415259,890.9776428712341,344.38633992211135,344.33893640022075,17.146940060841814,1198.0251726518975
1.5600000000000012,0.6000000000000003,1.1136731661918997,886.4472664198192,344.76185203309103,344.7194381255717,17.15393079674685,1198.6613326794281
1.5760000000000012,0.6000000000000003,1.103686548316757,883.1565432212101,345.1153214985966,345.06583821757135,17.15956436182509,1199.20561781542
1.5920000000000012,0.6000000000000003,1.0951364622424533,880.1405098784439,345.44845784806296,345.39734110706587,17.164145274396876,1199.6371650082667
1.6080000000000012,0.6000000000000003,1.088185596643271,876.8809508053546,345.77642456543947,345.7208232917059,17.17206080370601,1200.0387094921184
1.6240000000000012,0.6000000000000003,1.0789829449240527,873.8897597635764,346.09365191327765,346.02747350123957,17.1757543870019,1200.38651730411
1.6400000000000012,0.6000000000000003,1.0720366055985204,870.4831206204576,346.38475657128697,346.31048702123616,17.179827665288865,1200.8388429436736
1.6560000000000012,0.6000000000000003,1.0655176314023764,867.132608439872,346.66381622001626,346.59164595864456,17.18525709600643,1201.1900003503506
1.6720000000000013,0.6000000000000003,1.0583470802354649,865.3343152189309,346.92927331616943,346.8580072902207,17.187991223519763,1201.3338740295808
1.6880000000000013,0.6000000000000003,1.0554323932541134,862.8291486417475,347.127816633541,347.0682109085501,17.19289875421724,1201.7046779624243
1.7040000000000013,0.6000000000000003,1.05139467544166,860.7759124805607,347.27934755642207,347.2370486505745,17.19289875421724,1202.040203470328
1.7200000000000013,0.6000000000000003,1.0464846182558043,859.2641144092131,347.4106846003166,347.3400534455485,17.19509793438963,1202.113915576507
1.7360000000000013,0.6000000000000003,1.0429511113702858,858.0580906608006,347.5197251413251,347.47782407974535,17.19509793438963,1202.3516487370805
1.7520000000000013,0.6000000000000003,1.0418466496520793,856.7129892981766,347.62211844644855,347.5663542914863,17.195953152686815,1202.356673179193
1.7680000000000013,0.6000000000000003,1.0374635978017377,856.6216749809223,347.6761307780805,347.62583525001867,17.197142920199155,1202.5773842065307
1.7840000000000014,0.6000000000000003,1.0374635978017377,856.6216749809223,347.72318074126696,347.67686462410387,17.197142920199155,1202.5773842065307
0.2,0.5840000000000003,10.965091303492928,1152.8809225956024,173.2953253956638,173.4846896300116,7.71117840715536,679.4789383591585
0.21600000000000003,0.5840000000000003,10.962004245780083,1152.8809225956024,173.2953253956638,173.4846896300116,7.71117840715536,679.4789383591585
0.23200000000000004,0.5840000000000003,10.958377723357478,1152.8809225956024,173.3549451768277,173.4846896300116,7.736265334975439,680.2872339703288
0.24800000000000005,0.5840000000000003,10.935586943131453,1152.5237862593822,173.36373898363559,173.58823616619662,7.744045891115107,681.1455669897273
0.26400000000000007,0.5840000000000003,10.91565869362832,1151.1790277649739,173.63257455583567,173.7645876080132,7.766708708119657,681.2330324134892
0.2800000000000001,0.5840000000000003,10.881476881994734,1149.4920602677598,173.8961655763107,174.09238991982198,7.795712777635706,682.1034173301902
0.2960000000000001,0.5840000000000003,10.842858431126395,1133.5273632471217,174.41690798239188,174.48662026799303,7.838205711695733,684.5825552502242
0.3120000000000001,0.5840000000000003,10.793685007231026,1114.947775840601,174.778231048977,174.82860700046388,7.898099224362067,685.713102509078
0.3280000000000001,0.5840000000000003,10.755127965203386,1094.651791376261,175.46963566559162,175.54781743144963,7.933587172607929,687.4807431537158
0.34400000000000014,0.5840000000000003,10.679306935332008,1071.824790847496,176.15690011582328,176.22930872466912,8.016346815085438,690.1656073867285
0.36000000000000015,0.5840000000000003,10.602611571474682,1044.9181232225496,176.93885488830693,176.98311401218734,8.095992735933114,693.0526768602199
0.37600000000000017,0.5840000000000003,10.53320447550907,1014.5025904039571,177.81184723047744,177.83954287994612,8.152712689526414,696.3070788320774
0.3920000000000002,0.5840000000000003,10.43849040929037,976.6768952812181,178.9766971570403,179.09523121389805,8.262591407567507,700.2209870032223
0.4080000000000002,0.5840000000000003,10.35275672255339,927.1363200639912,180.14204353760977,180.07283553582465,8.352663183674329,704.0749473668283
0.4240000000000002,0.5840000000000003,10.269927208491985,874.6110562665885,181.3143943784749,181.3855951695632,8.436519346731504,709.1781290166082
0.4400000000000002,0.5840000000000003,10.160659184647578,805.2207745001901,182.97139267770774,182.91809310171678,8.566388639018616,713.289756057211
0.45600000000000024,0.5840000000000003,10.03790936946864,742.1212208817365,184.90642715427828,184.97904034871056,8.693459697192635,718.3477398152119
0.47200000000000025,0.5840000000000003,9.915608710289291,657.4583832987755,186.01514428096135,186.0960647917262,8.80124205877235,724.6288790133285
0.48800000000000027,0.5840000000000003,9.803779894239009,567.6548185693209,188.29145543848026,188.3120420141651,8.925835571766148,730.9703731145755
0.5040000000000002,0.5840000000000003,9.632754535831982,501.5732528622234,190.12620975443434,190.11631005086713,9.10027080716727,737.7522989265794
0.5200000000000002,0.5840000000000003,9.453533325176426,412.66949498052077,192.00163401944192,191.9244017717277,9.293060349584918,745.9496648393215
0.5360000000000003,0.5840000000000003,9.269768681769339,337.10575549985924,193.59604685098415,193.51469384496815,9.485096690865767,754.239696357776
0.5520000000000003,0.5840000000000003,9.045955541469635,285.3479752794083,195.571514215232,195.55050109227994,9.694855003286364,762.5278370822114
0.5680000000000003,0.5840000000000003,8.837693511399614,270.9894196559578,197.87471609127633,197.808616220816,9.91929038943842,771.0859742615457
0.5840000000000003,0.5840000000000003,8.485220974042708,257.58235906500977,200.63323685011238,200.54148997598733,10.161903354287315,782.4380069485858
0.6000000000000003,0.5840000000000003,8.198442572201664,246.81517550042963,205.08867438095066,205.08994244422271,10.414398028876548,793.8534699638184
0.6160000000000003,0.5840000000000003,7.784993444785353,237.06173125417877,209.9388513309233,209.85953683447087,10.712587011900409,806.8973627594526
0.6320000000000003,0.5840000000000003,7.47022115121882,235.07440226540643,214.35162406202414,214.2706203150153,11.0507179913243,821.8366970767416
0.6480000000000004,0.5840000000000003,7.139300144599142,230.8918704129203,219.13704096738064,219.0819196396199,11.333765743710938,839.3691366879051
0.6640000000000004,0.5840000000000003,6.792258204583108,227.5256688594368,224.185313549659,224.1561763693008,11.602820514452379,857.9668269649644
0.6800000000000004,0.5840000000000003,6.449033858829335,230.22156011506922,229.00910893789631,228.97996550102556,11.895841798221435,876.6563609678815
0.6960000000000004,0.5840000000000003,6.092491367890262,235.15398984073022,233.56289186987374,233.53402606942575,12.17878981403333,897.4346827677564
0.7120000000000004,0.5840000000000003,5.784199862953941,246.99049875384503,238.3943513826118,238.39650689781212,12.52971499447968,916.779173479657
0.7280000000000004,0.5840000000000003,5.459793911534058,267.3995091513684,242.59139022196206,242.53627837971285,12.826481819562453,938.0541915452715
0.7440000000000004,0.5840000000000003,5.140007046382646,278.69347704106326,246.63098746257435,246.5968062212607,13.101956800943999,957.4492360652754
0.7600000000000005,0.5840000000000003,4.815450942545468,333.5304125137184,251.30739219545478,251.2726026063162,13.346471554298512,975.977401113367
0.7760000000000005,0.5840000000000003,4.5260130926039865,406.77735632277836,255.94146820468967,255.89531982704034,13.64987893867408,993.6839951581965
0.7920000000000005,0.5840000000000003,4.242991864705375,467.05910970393916,259.67453738297877,259.6436926010541,13.946961421707567,1011.1440212660284
0.8080000000000005,0.5840000000000003,4.030462423288503,538.5646340470473,263.4824207097936,263.4502314590919,14.17461038228924,1026.4143878968343
0.8240000000000005,0.5840000000000003,3.774090688485458,606.0236877038974,267.35833079501543,267.33518098565105,14.42008583323058,1042.0802528146896
0.8400000000000005,0.5840000000000003,3.5934898431347397,669.7191880738824,270.8463766293003,270.81360448339484,14.645666704639364,1053.3729943086369
0.8560000000000005,0.5840000000000003,3.417856048715648,717.0474350397112,274.3435414926291,274.3120908078604,14.852058220235708,1064.0556575248854
0.8720000000000006,0.5840000000000003,3.2798282414152053,770.1381024907173,277.88708135855103,277.85121529620153,15.044070138698366,1076.0662251394829
0.8880000000000006,0.5840000000000003,3.1275317505394558,817.7233306126875,281.1384790698502,281.1054466745037,15.188410635154078,1082.911812973919
0.9040000000000006,0.5840000000000003,3.006070881771236,856.2108187051324,284.66741085144974,284.6334045955288,15.343018715601952,1090.5757351125383
0.9200000000000006,0.5840000000000003,2.8847452287929363,885.8637121589431,287.80659440626766,287.7708084206071,15.46995833574674,1098.080227986476
0.9360000000000006,0.5840000000000003,2.7683266442881704,910.3311301240749,291.3109525905318,291.27388906461664,15.587977906734455,1105.23749596624
0.9520000000000006,0.5840000000000003,2.6701991575186277,930.6877872112991,294.84460073456376,294.80758614775885,15.693058262581797,1111.2780492236793
0.9680000000000006,0.5840000000000003,2.5726035218724954,947.7336134568134,298.19562126121355,298.15839977069413,15.804724825718099,1117.1135447132224
0.9840000000000007,0.5840000000000003,2.4735813120836987,960.8447740175857,301.16237085895784,301.12084076595016,15.89844515244265,1123.5701876818514
1.0000000000000007,0.5840000000000003,2.376090051329834,968.5324068650568,303.5605988172048,303.5107515024432,16.011757573612627,1129.1252684197577
1.0160000000000007,0.5840000000000003,2.2862018916555122,974.925424351474,305.91069498528844,305.8613615539532,16.09341079306897,1134.1720606745278
1.0320000000000007,0.5840000000000003,2.19884311519466,979.5385829336662,308.44085225338233,308.40974237201715,16.178013857719513,1139.0176838049508
1.0480000000000007,0.5840000000000003,2.1200063526583257,982.8712437382253,310.8309738940053,310.77104883666146,16.264362755731067,1143.9247616679154
1.0640000000000007,0.5840000000000003,2.041838953036657,985.4411901337992,313.06273785714126,313.04003961781103,16.336832322184833,1147.6775394477522
1.0800000000000007,0.5840000000000003,1.97672677585237,989.0799770247029,314.9883580925363,314.94794468078817,16.405212136933823,1151.6029356263946
1.0960000000000008,0.5840000000000003,1.914935411491908,990.8290182169926,317.16332711290806,317.12148374268793,16.46058652237296,1155.56574613386
1.1120000000000008,0.5840000000000003,1.849225385153848,992.9849790255078,318.99518968503634,318.93439539761107,16.52250495654651,1158.7506950198251
1.1280000000000008,0.5840000000000003,1.7914365716536604,994.1591107840272,320.712842215079,320.6450586748717,16.569832708339334,1161.7207805590979
1.1440000000000008,0.5840000000000003,1.7377215924439948,995.4934881422603,322.4524128855207,322.3969334951387,16.62298675895704,1164.508247747897
1.1600000000000008,0.5840000000000003,1.6932523447929153,996.2458002431972,324.00601955797606,323.9492852546781,16.671509407074034,1167.428628987255
1.1760000000000008,0.5840000000000003,1.6512353430482145,996.2458002431972,325.47440620634336,325.4164704932804,16.7101037618948,1170.2257395879865
1.1920000000000008,0.5840000000000003,1.6047833105770168,995.4934881422603,326.8622145073734,326.8031393641605,16.74384276780951,1172.306126331501
1.2080000000000009,0.5840000000000003,1.5690903044430629,994.1591107840272,328.2114528853943,328.13692548940287,16.782436056119316,1174.5592187236864
1.2240000000000009,0.5840000000000003,1.528792091236875,993.3318298354704,329.5075280977842,329.4581139244598,16.81455581694315,1176.8237991655183
1.2400000000000009,0.5840000000000003,1.4925715021489907,990.4856663528599,330.7565278576652,330.6858494943804,16.8483981442242,1178.6485487756977
1.256000000000001,0.5840000000000003,1.4589167290257734,986.78836250419,331.7621887488233,331.6867671361265,16.877553369614635,1180.616241897699
1.272000000000001,0.5840000000000003,1.4255943775109055,982.1466574954811,332.75241029673555,332.68440909148933,16.906323744900753,1182.3131663009585
1.288000000000001,0.5840000000000003,1.398340668987582,976.6803228788724,333.7833810658366,333.74545810242273,16.933752232125972,1183.8654534702403
1.304000000000001,0.5840000000000003,1.3717330749474117,970.8200325056268,334.76209785188047,334.6827320482546,16.959715975716016,1185.4419302414235
1.320000000000001,0.5840000000000003,1.3438832264884226,966.3530073496854,335.64152468391705,335.5852648449663,16.98243812111194,1186.8846989666547
1.336000000000001,0.5840000000000003,1.3196876143817367,961.2561840101321,336.5304361854629,336.4728487245451,17.003209227138665,1188.2654080605555
1.352000000000001,0.5840000000000003,1.298233907268635,955.7043685154683,337.35737535961334,337.3076145666726,17.023584761902267,1189.7696203937162
1.368000000000001,0.5840000000000003,1.2756097511727544,949.9955718200454,338.09897003434793,338.0199534349257,17.04314086995081,1191.0537068505964
1.384000000000001,0.5840000000000003,1.2522315566989075,944.629162771434,338.7807116399138,338.71822806459954,17.06004340268181,1191.95441360721
1.400000000000001,0.5840000000000003,1.2329271723277113,939.7077432382644,339.4652794696475,339.40261439595093,17.07794718800114,1192.9619364191403
1.416000000000001,0.5840000000000003,1.212828253158957,934.7493575758572,340.0862935622605,340.01608889511965,17.09313291998309,1193.966769956146
1.432000000000001,0.5840000000000003,1.1965281927421145,930.0335088166921,340.7151579377818,340.64394915140326,17.107387917001464,1195.0628710378737
1.448000000000001,0.5840000000000003,1.1788561613505264,924.6815031875537,341.29355487710006,341.2386320443564,17.11909334888532,1195.6678001783164
1.464000000000001,0.5840000000000003,1.1639450642775762,920.1603424275067,341.8369085664599,341.7675239488311,17.130657948259696,1196.5315108092846
1.480000000000001,0.5840000000000003,1.1484032349465716,915.9122232810057,342.33832592775155,342.2690338133079,17.138921058547048,1197.338266174883
1.496000000000001,0.5840000000000003,1.1352646037654015,911.3891092890049,342.8150090979156,342.7458510449532,17.149582285967384,1197.9693194664537
1.5120000000000011,0.5840000000000003,1.122653421201429,907.15863794099,343.2683703223358,343.19938520348694,17.15956436182509,1198.6613326794281
1.5280000000000011,0.5840000000000003,1.1114219338610827,902.3074466982732,343.69973808322413,343.6309621880305,17.168159229066017,1199.2423104065356
1.5440000000000011,0.5840000000000003,1.0993826121593706,898.4840434090743,344.11036152335976,344.04182866601104,17.173409554490828,1199.6726912883844
1.5600000000000012,0.5840000000000003,1.088849264577866,895.2096089118727,344.494654140283,344.4248450095738,17.180972075920415,1200.3236114290962
1.5760000000000012,0.5840000000000003,1.0789829449240527,892.0267859408391,344.85673542641626,344.80604635629976,17.186760069357174,1200.8388429436736
1.5920000000000012,0.5840000000000003,1.0697376351820216,887.5307812986059,345.22053135095575,345.161532881481,17.19188723043597,1201.3204913921265
1.6080000000000012,0.5840000000000003,1.0626655888218464,883.2056353995449,345.5526815725795,345.5005874378172,17.19792084669037,1201.7046779624243
1.6240000000000012,0.5840000000000003,1.0557425055407448,880.1994903580926,345.8819603491215,345.8224852915231,17.203197923382948,1202.040203470328
1.6400000000000012,0.5840000000000003,1.046587415520678,877.336575905214,346.1790249759138,346.125419236888,17.206420198808356,1202.356673179193
1.6560000000000012,0.5840000000000003,1.0418466496520793,874.2852611859053,346.46947784693896,346.4200090999676,17.212160031124792,1202.7918570284505
1.6720000000000013,0.5840000000000003,1.0339480948743338,871.8586158365383,346.7215277131104,346.6490633829327,17.214711218245277,1202.9374252225982
1.6880000000000013,0.5840000000000003,1.0314415782550457,869.5063575655277,346.93142611234657,346.8682968096937,17.21859899499909,1203.2977450590242
1.7040000000000013,0.5840000000000003,1.0268426866583793,868.1848128489223,347.127816633541,347.06021896309574,17.219250383454035,1203.622731785752
1.7200000000000013,0.5840000000000003,1.0220821756562861,866.1472740532104,347.2231373977414,347.18681884348655,17.221264608815893,1203.6943893494197
1.7360000000000013,0.5840000000000003,1.0192011179016562,865.3343152189309,347.38005322967024,347.312274355741,17.221264608815893,1203.9200649186805
1.7520000000000013,0.5840000000000003,1.0175940335430012,863.9052216790615,347.4447244872363,347.38471089115285,17.222313275387002,1203.9286319818534
1.7680000000000013,0.5840000000000003,1.0136280367356978,863.587421465691,347.5169237125335,347.47518438076736,17.223124407874206,1204.1338005785087
1.7840000000000014,0.5840000000000003,1.0136280367356978,862.8291486417475,347.5527699835934,347.49770216379875,17.223124407874206,1204.1338005785087
0.2,0.5680000000000003,10.88406576505143,1149.4920602677598,175.01437385768023,175.1528213109278,7.791313268667853,685.713102509078
0.21600000000000003,0.5680000000000003,10.881476881994734,1149.4920602677598,175.01437385768023,175.1528213109278,7.791313268667853,685.713102509078
0.23200000000000004,0.5680000000000003,10.877261637106779,1149.4920602677598,175.0472194573885,175.2246308250012,7.816629926134784,685.713102509078
0.24800000000000005,0.5680000000000003,10.851632403197517,1149.4491071740758,175.0472194573885,175.2246308250012,7.825142836712832,687.1437021698194
0.26400000000000007,0.5680000000000003,10.834337026546638,1148.5277473429019,175.5314627801539,175.72895944153527,7.850390519554101,687.3872735318374
0.2800000000000001,0.5680000000000003,10.793685007231026,1144.6747145161612,175.66585248239608,175.82696656089962,7.876882728508546,688.8831515749195
0.2960000000000001,0.5680000000000003,10.75817684357851,1131.7982765963834,176.1685538048502,176.3390213189806,7.928397532742314,691.0982770044228
0.3120000000000001,0.5680000000000003,10.707621284319295,1110.8309194901271,176.66692519894633,176.72198424122385,7.980969646591269,692.084125399715
0.3280000000000001,0.5680000000000003,10.667541463611816,1088.343976711546,177.17325229837593,177.3600255446201,8.031683456656108,694.35862082832
0.34400000000000014,0.5680000000000003,10.580403837535286,1064.5806992894804,178.1023293643516,178.18288082539567,8.108451241918889,696.8469322391195
0.36000000000000015,0.5680000000000003,10.516719544708732,1037.5095968649716,178.82621874979387,178.9899414285789,8.180275607689643,700.2209870032223
0.37600000000000017,0.5680000000000003,10.434609623998703,1009.5882396780657,180.03023318202239,180.028399449038,8.265217345618323,703.651443700223
0.3920000000000002,0.5680000000000003,10.339134599417786,971.9061187645652,181.0404478945535,181.09379325465522,8.359981970572695,707.0300031094916
0.4080000000000002,0.5680000000000003,10.257926884118891,918.9224258367531,182.7098129594343,182.736002475224,8.438607896546987,711.7754666142433
0.4240000000000002,0.5680000000000003,10.149105197728433,857.3813319873525,183.55402074296163,183.5828117981427,8.566388639018616,717.0962494743034
0.4400000000000002,0.5680000000000003,10.030606701929646,788.4651676201315,185.40152262325176,185.36176001277536,8.68136891704047,721.8284011511607
0.45600000000000024,0.5680000000000003,9.915608710289291,718.0585542054328,186.9039065943553,186.99325643869523,8.780765556238809,727.5426102196164
0.47200000000000025,0.5680000000000003,9.805776673363507,649.1137773657356,188.71384291447458,188.67212118035417,8.922658896311473,734.1726443455232
0.48800000000000027,0.5680000000000003,9.648397380992677,539.6835148229625,190.48550589206508,190.47445912238345,9.080567621671292,739.4072386259029
0.5040000000000002,0.5680000000000003,9.49894556001006,474.2965372271201,192.01033316377004,191.99026419419448,9.241140431572958,747.1319135706796
0.5200000000000002,0.5680000000000003,9.320576318239707,390.26652607315964,193.60801741644116,193.59515482246863,9.427052326164116,755.2020374631215
0.5360000000000003,0.5680000000000003,9.135055011117782,319.1773382505344,195.571514215232,195.55050109227994,9.618795101056985,763.8682558403531
0.5520000000000003,0.5680000000000003,8.860640288778068,275.3812962385773,197.87471609127633,197.808616220816,9.834999223482374,773.1019770953428
0.5680000000000003,0.5680000000000003,8.570768085050325,263.6467141560395,200.223213089132,200.1834868686032,10.123211287114266,782.933638776134
0.5840000000000003,0.5680000000000003,8.266294324034344,253.5289396420617,203.46809763575646,203.40786259325267,10.364625655061214,793.8534699638184
0.6000000000000003,0.5680000000000003,7.937424056496707,243.51477027056444,207.84824667538902,207.76024899254296,10.62865221031267,805.3242017767747
0.6160000000000003,0.5680000000000003,7.570391080697615,237.06173125417877,212.68581101952424,212.61486277215604,10.898535228477897,819.7053273908607
0.6320000000000003,0.5680000000000003,7.21372565796039,235.15398984073022,217.38178555261942,217.3268058950673,11.210464297750557,834.4015049891791
0.6480000000000004,0.5680000000000003,6.886125792183434,232.79415659606775,222.0779430705128,222.05744370242218,11.578245896826822,853.9234036846051
0.6640000000000004,0.5680000000000003,6.5088111417262375,230.8918704129203,226.81898828092483,226.79632792443715,11.843295503074724,874.5014854141713
0.6800000000000004,0.5680000000000003,6.14431143239686,235.15398984073022,232.1481764648693,232.08087204292323,12.146878194224012,893.4724766142749
0.6960000000000004,0.5680000000000003,5.824358758766862,242.49386442624063,236.65205531840832,236.5958100367465,12.446176412346201,913.5703968357699
0.7120000000000004,0.5680000000000003,5.491094641554209,263.6467141560395,241.19677734391405,241.17677634123947,12.725803153776738,934.1968385280321
0.7280000000000004,0.5680000000000003,5.191973005903456,275.3812962385773,245.31758195973057,245.2622855593202,13.037293605436286,953.5950373164877
0.7440000000000004,0.5680000000000003,4.8450710058641615,305.23968185474314,249.64729916698337,249.60199906563068,13.311502326443035,973.377821389042
0.7600000000000005,0.5680000000000003,4.554749085387764,372.6172066959941,253.76929253596373,253.73677803638014,13.591281512584706,989.7300000198063
0.7760000000000005,0.5680000000000003,4.315181624445975,437.5120279410387,258.1060344454675,258.07105449498147,13.849763339280255,1005.4431676170411
0.7920000000000005,0.5680000000000003,4.06217843120765,507.17838314591154,262.0483405463167,262.00725366359467,14.139280619667199,1025.5544329831405
0.8080000000000005,0.5680000000000003,3.802308630409902,571.1898171750274,265.44128855458854,265.40598030576376,14.378590570524478,1038.6998770615203
0.8240000000000005,0.5680000000000003,3.601561354228301,641.3236717987152,269.04755386044,269.0076012048696,14.60546145408911,1052.9254385804309
0.8400000000000005,0.5680000000000003,3.417856048715648,695.8840135969044,272.485800737592,272.46629784808965,14.831150323400959,1064.0556575248854
0.8560000000000005,0.5680000000000003,3.2798282414152053,755.8773622989263,275.6924503601898,275.6569479903294,14.985605072165319,1072.8276232488538
0.8720000000000006,0.5680000000000003,3.1308943979476087,806.7394349249175,278.81205312786835,278.7744341819176,15.161629987748496,1081.7494210548073
0.8880000000000006,0.5680000000000003,3.0181684885667233,841.3034705283985,281.8462377697979,281.81432156007986,15.326296566775119,1089.5003859634965
