F_fuel,F_air,O2,CO,NO,NO2,NOx,CO2,SO2
0.8240000000000005,0.26400000000000007,2.7560192187224626,276.7103259074604,95.53430066794951,1.4132049881883368,97.01726919367897,14.059515543036683,131.7323477531953
0.8400000000000005,0.26400000000000007,2.5360873439945832,324.6212700489084,96.67922908120364,1.3189762212424183,97.87073517646783,14.208154419932676,133.89192287486264
0.8560000000000005,0.26400000000000007,2.310419048092937,375.1930072723252,97.69255364108922,1.2279449678439995,98.8808952618113,14.345917927278478,135.9964113621823
0.8720000000000006,0.26400000000000007,2.0864636677818433,403.6398129061749,98.5041000246927,1.1359494419776786,99.74539301706687,14.491818188880542,137.92057862928
0.8880000000000006,0.26400000000000007,1.9066781518412368,441.8013447501835,99.29335015004644,1.0449486173960159,100.44614409385335,14.610811599975325,140.0619326351704
0.9040000000000006,0.26400000000000007,1.7128934952797703,463.86848849820603,100.06608156037363,0.9634800676065378,101.13368228166763,14.751919947898482,141.95633686563042
0.9200000000000006,0.26400000000000007,1.5448014574352715,485.02020363009126,100.82421109922703,0.8855139158574277,101.8098288158251,14.857502374884588,143.6458718747565
0.9360000000000006,0.26400000000000007,1.385996109097464,493.5501685669916,101.56938234989262,0.8133895015886905,102.47396792355549,14.96174506061119,145.14482353969044
0.9520000000000006,0.26400000000000007,1.247518075113316,502.8878921805938,102.29942981525694,0.7448224765547202,103.12402114130667,15.073609709613168,146.59710833573564
0.9680000000000006,0.26400000000000007,1.113806623925285,519.785107977845,102.99833830868891,0.6762924213562913,103.68244698284857,15.168411912448468,148.03847421470272
0.9840000000000007,0.26400000000000007,0.9820640865765409,533.0083514075848,103.65931528924153,0.6115401176117103,104.25493876939339,15.258894026737277,149.46994168993223
1.0000000000000007,0.26400000000000007,0.8599494608503822,549.9139896011244,104.28686298777195,0.5571871806405806,104.81023083224356,15.3461855677386,150.8619292783667
1.0160000000000007,0.26400000000000007,0.7479326494297922,570.19155507485,104.84437598250094,0.5025971484706471,105.33914155733407,15.433207350545793,152.19056306691056
1.0320000000000007,0.26400000000000007,0.6519286709740175,586.5904019161685,105.3881580325073,0.44732254972791896,105.88500321463806,15.514886561351966,153.44101332312104
1.0480000000000007,0.26400000000000007,0.5574919759485475,608.2350795589703,105.94437806096444,0.4027660632025496,106.361143009938,15.589001288708333,154.63144471824592
1.0640000000000007,0.26400000000000007,0.4640302217376622,623.1094312607755,106.46815575433983,0.360262925914542,106.79674682192712,15.658894870967092,155.76241439784235
1.0800000000000007,0.26400000000000007,0.38080353453070437,639.750740189519,106.91670567063272,0.31551483888665643,107.24840345080588,15.726468387644239,156.84684354236853
